09:31:01 | INFO | ✅ - Volume: 336.61M
09:31:01 | INFO | ✅
09:31:01 | INFO | signal filters
09:31:02 | INFO | ❌ - Breakout - 0.86 ATRs
09:31:02 | INFO | ❌ - Volume breakout - 0.02
09:31:02 | INFO | ❌
09:31:02 | INFO | ----- ATAUSDT - Signals -----
09:31:02 | INFO | initial filters
09:31:02 | INFO | ✅ - Return: 4.65%
09:31:02 | INFO | ✅ - Volume: 13.51M
09:31:02 | INFO | ✅
09:31:02 | INFO | signal filters
09:31:02 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:02 | INFO | ❌ - Volume breakout - 0.00
09:31:02 | INFO | ❌
09:31:02 | INFO | ----- DENTUSDT - Signals -----
09:31:02 | INFO | initial filters
09:31:03 | INFO | ✅ - Return: 2.98%
09:31:03 | INFO | ✅ - Volume: 814.62M
09:31:03 | INFO | ✅
09:31:03 | INFO | signal filters
09:31:03 | INFO | ❌ - Breakout - 0.98 ATRs
09:31:03 | INFO | ❌ - Volume breakout - 0.09
09:31:03 | INFO | ❌
09:31:03 | INFO | ----- FTTUSDT - Signals -----
09:31:03 | INFO | initial filters
09:31:03 | INFO | ✅ - Return: 3.22%
09:31:03 | INFO | ❌ - Volume: 0.86M
09:31:03 | INFO | ❌
09:31:03 | INFO | ----- ARUSDT - Signals -----
09:31:03 | INFO | initial filters
09:31:03 | INFO | ✅ - Return: 5.43%
09:31:03 | INFO | ✅ - Volume: 1.45M
09:31:03 | INFO | ✅
09:31:03 | INFO | signal filters
09:31:04 | INFO | ❌ - Breakout - 0.95 ATRs
09:31:04 | INFO | ❌ - Volume breakout - 0.11
09:31:04 | INFO | ❌
09:31:04 | INFO | ----- DYDXUSDT - Signals -----
09:31:04 | INFO | initial filters
09:31:04 | INFO | ✅ - Return: 3.31%
09:31:04 | INFO | ✅ - Volume: 10.20M
09:31:04 | INFO | ✅
09:31:04 | INFO | signal filters
09:31:05 | INFO | ❌ - Breakout - 0.98 ATRs
09:31:05 | INFO | ❌ - Volume breakout - 0.10
09:31:05 | INFO | ❌
09:31:05 | INFO | ----- AXSUSDT - Signals -----
09:31:05 | INFO | initial filters
09:31:05 | INFO | ✅ - Return: 9.39%
09:31:05 | INFO | ✅ - Volume: 1.59M
09:31:05 | INFO | ✅
09:31:05 | INFO | signal filters
09:31:05 | INFO | ❌ - Breakout - 0.96 ATRs
09:31:05 | INFO | ❌ - Volume breakout - 0.05
09:31:05 | INFO | ❌
09:31:05 | INFO | ----- LUNAUSDT - Signals -----
09:31:05 | INFO | initial filters
09:31:05 | INFO | ✅ - Return: -0.64%
09:31:05 | INFO | ✅ - Volume: 45.91M
09:31:05 | INFO | ✅
09:31:05 | INFO | signal filters
09:31:06 | INFO | ❌ - Breakout - 0.85 ATRs
09:31:06 | INFO | ❌ - Volume breakout - 0.05
09:31:06 | INFO | ❌
09:31:06 | INFO | ----- SHIBUSDT - Signals -----
09:31:06 | INFO | initial filters
09:31:06 | INFO | ✅ - Return: 6.25%
09:31:06 | INFO | ✅ - Volume: 1493442.51M
09:31:06 | INFO | ✅
09:31:06 | INFO | signal filters
09:31:07 | INFO | ❌ - Breakout - 0.98 ATRs
09:31:07 | INFO | ❌ - Volume breakout - 0.14
09:31:07 | INFO | ❌
09:31:07 | INFO | ----- WINUSDT - Signals -----
09:31:07 | INFO | initial filters
09:31:07 | INFO | ✅ - Return: 0.63%
09:31:07 | INFO | ✅ - Volume: 15958.43M
09:31:07 | INFO | ✅
09:31:07 | INFO | signal filters
09:31:07 | INFO | ❌ - Breakout - 0.90 ATRs
09:31:07 | INFO | ❌ - Volume breakout - 0.02
09:31:07 | INFO | ❌
09:31:07 | INFO | ----- ENSUSDT - Signals -----
09:31:07 | INFO | initial filters
09:31:07 | INFO | ✅ - Return: 3.81%
09:31:07 | INFO | ❌ - Volume: 0.08M
09:31:07 | INFO | ❌
09:31:07 | INFO | ----- ALICEUSDT - Signals -----
09:31:07 | INFO | initial filters
09:31:08 | INFO | ✅ - Return: 1.47%
09:31:08 | INFO | ✅ - Volume: 6.31M
09:31:08 | INFO | ✅
09:31:08 | INFO | signal filters
09:31:08 | INFO | ❌ - Breakout - 0.91 ATRs
09:31:08 | INFO | ❌ - Volume breakout - 0.01
09:31:08 | INFO | ❌
09:31:08 | INFO | ----- TLMUSDT - Signals -----
09:31:08 | INFO | initial filters
09:31:08 | INFO | ❌ - Return: -10.69%
09:31:08 | INFO | ✅ - Volume: 2694.11M
09:31:08 | INFO | ❌
09:31:08 | INFO | ----- ICPUSDT - Signals -----
09:31:08 | INFO | initial filters
09:31:09 | INFO | ✅ - Return: 1.88%
09:31:09 | INFO | ✅ - Volume: 5.00M
09:31:09 | INFO | ✅
09:31:09 | INFO | signal filters
09:31:09 | INFO | ❌ - Breakout - 0.95 ATRs
09:31:09 | INFO | ❌ - Volume breakout - 0.09
09:31:09 | INFO | ❌
09:31:09 | INFO | ----- C98USDT - Signals -----
09:31:09 | INFO | initial filters
09:31:09 | INFO | ✅ - Return: 3.54%
09:31:09 | INFO | ✅ - Volume: 23.45M
09:31:09 | INFO | ✅
09:31:09 | INFO | signal filters
09:31:10 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:10 | INFO | ❌ - Volume breakout - 0.11
09:31:10 | INFO | ❌
09:31:10 | INFO | ----- FLOWUSDT - Signals -----
09:31:10 | INFO | initial filters
09:31:10 | INFO | ❌ - Return: -5.81%
09:31:10 | INFO | ✅ - Volume: 22.98M
09:31:10 | INFO | ❌
09:31:10 | INFO | ----- CHESSUSDT - Signals -----
09:31:10 | INFO | initial filters
09:31:10 | INFO | ✅ - Return: 1.94%
09:31:10 | INFO | ✅ - Volume: 9.49M
09:31:10 | INFO | ✅
09:31:10 | INFO | signal filters
09:31:11 | INFO | ❌ - Breakout - 0.90 ATRs
09:31:11 | INFO | ❌ - Volume breakout - 0.06
09:31:11 | INFO | ❌
09:31:11 | INFO | ----- GALAUSDT - Signals -----
09:31:11 | INFO | initial filters
09:31:11 | INFO | ✅ - Return: 5.35%
09:31:11 | INFO | ✅ - Volume: 597.70M
09:31:11 | INFO | ✅
09:31:11 | INFO | signal filters
09:31:11 | INFO | ❌ - Breakout - 0.98 ATRs
09:31:11 | INFO | ❌ - Volume breakout - 0.19
09:31:11 | INFO | ❌
09:31:11 | INFO | ----- ONGUSDT - Signals -----
09:31:11 | INFO | initial filters
09:31:11 | INFO | ✅ - Return: 0.12%
09:31:11 | INFO | ✅ - Volume: 10.43M
09:31:11 | INFO | ✅
09:31:11 | INFO | signal filters
09:31:12 | INFO | ❌ - Breakout - 0.84 ATRs
09:31:12 | INFO | ❌ - Volume breakout - 0.04
09:31:12 | INFO | ❌
09:31:12 | INFO | ----- HIVEUSDT - Signals -----
09:31:12 | INFO | initial filters
09:31:12 | INFO | ✅ - Return: 0.21%
09:31:12 | INFO | ✅ - Volume: 3.31M
09:31:12 | INFO | ✅
09:31:12 | INFO | signal filters
09:31:13 | INFO | ❌ - Breakout - 0.85 ATRs
09:31:13 | INFO | ❌ - Volume breakout - 0.01
09:31:13 | INFO | ❌
09:31:13 | INFO | ----- IDEXUSDT - Signals -----
09:31:13 | INFO | initial filters
09:31:13 | INFO | ✅ - Return: 0.22%
09:31:13 | INFO | ✅ - Volume: 26.16M
09:31:13 | INFO | ✅
09:31:13 | INFO | signal filters
09:31:13 | INFO | ❌ - Breakout - 0.90 ATRs
09:31:13 | INFO | ❌ - Volume breakout - 0.11
09:31:13 | INFO | ❌
09:31:13 | INFO | ----- MBOXUSDT - Signals -----
09:31:13 | INFO | initial filters
09:31:13 | INFO | ✅ - Return: 2.26%
09:31:13 | INFO | ✅ - Volume: 53.67M
09:31:13 | INFO | ✅
09:31:13 | INFO | signal filters
09:31:14 | INFO | ❌ - Breakout - 0.94 ATRs
09:31:14 | INFO | ❌ - Volume breakout - 0.05
09:31:14 | INFO | ❌
09:31:14 | INFO | ----- WAXPUSDT - Signals -----
09:31:14 | INFO | initial filters
09:31:14 | INFO | ✅ - Return: 2.45%
09:31:14 | INFO | ✅ - Volume: 44.70M
09:31:14 | INFO | ✅
09:31:14 | INFO | signal filters
09:31:15 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:15 | INFO | ❌ - Volume breakout - 0.03
09:31:15 | INFO | ❌
09:31:15 | INFO | ----- MINAUSDT - Signals -----
09:31:15 | INFO | initial filters
09:31:15 | INFO | ✅ - Return: 2.90%
09:31:15 | INFO | ✅ - Volume: 18.60M
09:31:15 | INFO | ✅
09:31:15 | INFO | signal filters
09:31:15 | INFO | ❌ - Breakout - 0.94 ATRs
09:31:15 | INFO | ❌ - Volume breakout - 0.09
09:31:15 | INFO | ❌
09:31:15 | INFO | ----- JASMYUSDT - Signals -----
09:31:15 | INFO | initial filters
09:31:16 | INFO | ✅ - Return: 8.83%
09:31:16 | INFO | ✅ - Volume: 262.43M
09:31:16 | INFO | ✅
09:31:16 | INFO | signal filters
09:31:16 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:16 | INFO | ❌ - Volume breakout - 0.06
09:31:16 | INFO | ❌
09:31:16 | INFO | ----- QUICKUSDT - Signals -----
09:31:16 | INFO | initial filters
09:31:16 | INFO | ✅ - Return: 11.11%
09:31:16 | INFO | ✅ - Volume: 184.72M
09:31:16 | INFO | ✅
09:31:16 | INFO | signal filters
09:31:17 | INFO | ❌ - Breakout - 0.73 ATRs
09:31:17 | INFO | ❌ - Volume breakout - 0.03
09:31:17 | INFO | ❌
09:31:17 | INFO | ----- LPTUSDT - Signals -----
09:31:17 | INFO | initial filters
09:31:17 | INFO | ✅ - Return: 1.77%
09:31:17 | INFO | ❌ - Volume: 0.28M
09:31:17 | INFO | ❌
09:31:17 | INFO | ----- AGLDUSDT - Signals -----
09:31:17 | INFO | initial filters
09:31:17 | INFO | ✅ - Return: 4.18%
09:31:17 | INFO | ✅ - Volume: 1.02M
09:31:17 | INFO | ✅
09:31:17 | INFO | signal filters
09:31:18 | INFO | ❌ - Breakout - 0.92 ATRs
09:31:18 | INFO | ❌ - Volume breakout - 0.01
09:31:18 | INFO | ❌
09:31:18 | INFO | ----- BICOUSDT - Signals -----
09:31:18 | INFO | initial filters
09:31:18 | INFO | ✅ - Return: 1.86%
09:31:18 | INFO | ✅ - Volume: 5.59M
09:31:18 | INFO | ✅
09:31:18 | INFO | signal filters
09:31:19 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:19 | INFO | ❌ - Volume breakout - 0.05
09:31:19 | INFO | ❌
09:31:19 | INFO | ----- DUSKUSDT - Signals -----
09:31:19 | INFO | initial filters
09:31:19 | INFO | ✅ - Return: 1.26%
09:31:19 | INFO | ✅ - Volume: 4.84M
09:31:19 | INFO | ✅
09:31:19 | INFO | signal filters
09:31:19 | INFO | ❌ - Breakout - 0.95 ATRs
09:31:19 | INFO | ❌ - Volume breakout - 0.02
09:31:19 | INFO | ❌
09:31:19 | INFO | ----- HOTUSDT - Signals -----
09:31:19 | INFO | initial filters
09:31:20 | INFO | ✅ - Return: 5.71%
09:31:20 | INFO | ✅ - Volume: 1206.84M
09:31:20 | INFO | ✅
09:31:20 | INFO | signal filters
09:31:21 | INFO | ❌ - Breakout - 0.98 ATRs
09:31:21 | INFO | ❌ - Volume breakout - 0.15
09:31:21 | INFO | ❌
09:31:21 | INFO | ----- SFPUSDT - Signals -----
09:31:21 | INFO | initial filters
09:31:21 | INFO | ✅ - Return: 0.83%
09:31:21 | INFO | ❌ - Volume: 0.31M
09:31:21 | INFO | ❌
09:31:21 | INFO | ----- YGGUSDT - Signals -----
09:31:21 | INFO | initial filters
09:31:22 | INFO | ✅ - Return: 3.21%
09:31:22 | INFO | ✅ - Volume: 12.45M
09:31:22 | INFO | ✅
09:31:22 | INFO | signal filters
09:31:22 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:22 | INFO | ❌ - Volume breakout - 0.06
09:31:22 | INFO | ❌
09:31:22 | INFO | ----- FLUXUSDT - Signals -----
09:31:22 | INFO | initial filters
09:31:23 | INFO | ✅ - Return: 4.71%
09:31:23 | INFO | ✅ - Volume: 3.97M
09:31:23 | INFO | ✅
09:31:23 | INFO | signal filters
09:31:23 | INFO | ❌ - Breakout - 0.95 ATRs
09:31:23 | INFO | ❌ - Volume breakout - 0.09
09:31:23 | INFO | ❌
09:31:23 | INFO | ----- ICXUSDT - Signals -----
09:31:23 | INFO | initial filters
09:31:24 | INFO | ✅ - Return: 3.40%
09:31:24 | INFO | ✅ - Volume: 3.00M
09:31:24 | INFO | ✅
09:31:24 | INFO | signal filters
09:31:24 | INFO | ❌ - Breakout - 0.86 ATRs
09:31:24 | INFO | ❌ - Volume breakout - 0.00
09:31:24 | INFO | ❌
09:31:24 | INFO | ----- CELOUSDT - Signals -----
09:31:24 | INFO | initial filters
09:31:25 | INFO | ✅ - Return: 5.77%
09:31:25 | INFO | ✅ - Volume: 8.45M
09:31:25 | INFO | ✅
09:31:25 | INFO | signal filters
09:31:25 | INFO | ❌ - Breakout - 0.88 ATRs
09:31:25 | INFO | ❌ - Volume breakout - 0.09
09:31:25 | INFO | ❌
09:31:25 | INFO | ----- MTLUSDT - Signals -----
09:31:25 | INFO | initial filters
09:31:25 | INFO | ✅ - Return: 2.24%
09:31:25 | INFO | ❌ - Volume: 0.48M
09:31:25 | INFO | ❌
09:31:25 | INFO | ----- PEOPLEUSDT - Signals -----
09:31:25 | INFO | initial filters
09:31:25 | INFO | ✅ - Return: -0.87%
09:31:25 | INFO | ✅ - Volume: 392.59M
09:31:25 | INFO | ✅
09:31:25 | INFO | signal filters
09:31:26 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:26 | INFO | ❌ - Volume breakout - 0.05
09:31:26 | INFO | ❌
09:31:26 | INFO | ----- QNTUSDT - Signals -----
09:31:26 | INFO | initial filters
09:31:26 | INFO | ✅ - Return: 10.89%
09:31:26 | INFO | ❌ - Volume: 0.02M
09:31:26 | INFO | ❌
09:31:26 | INFO | ----- PYRUSDT - Signals -----
09:31:26 | INFO | initial filters
09:31:26 | INFO | ✅ - Return: 3.03%
09:31:26 | INFO | ✅ - Volume: 2.57M
09:31:26 | INFO | ✅
09:31:26 | INFO | signal filters
09:31:27 | INFO | ❌ - Breakout - 0.96 ATRs
09:31:27 | INFO | ❌ - Volume breakout - 0.02
09:31:27 | INFO | ❌
09:31:27 | INFO | ----- SUNUSDT - Signals -----
09:31:27 | INFO | initial filters
09:31:27 | INFO | ✅ - Return: -0.05%
09:31:27 | INFO | ✅ - Volume: 13.06M
09:31:27 | INFO | ✅
09:31:27 | INFO | signal filters
09:31:27 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:27 | INFO | ❌ - Volume breakout - 0.16
09:31:27 | INFO | ❌
09:31:27 | INFO | ----- PAXGUSDT - Signals -----
09:31:27 | INFO | initial filters
09:31:28 | INFO | ✅ - Return: 1.24%
09:31:28 | INFO | ❌ - Volume: 0.01M
09:31:28 | INFO | ❌
09:31:28 | INFO | ----- RAREUSDT - Signals -----
09:31:28 | INFO | initial filters
09:31:28 | INFO | ✅ - Return: 0.45%
09:31:28 | INFO | ✅ - Volume: 116.57M
09:31:28 | INFO | ✅
09:31:28 | INFO | signal filters
09:31:28 | INFO | ❌ - Breakout - 0.95 ATRs
09:31:28 | INFO | ❌ - Volume breakout - 0.03
09:31:28 | INFO | ❌
09:31:28 | INFO | ----- WANUSDT - Signals -----
09:31:28 | INFO | initial filters
09:31:29 | INFO | ✅ - Return: 2.35%
09:31:29 | INFO | ❌ - Volume: 0.96M
09:31:29 | INFO | ❌
09:31:29 | INFO | ----- TWTUSDT - Signals -----
09:31:29 | INFO | initial filters
09:31:29 | INFO | ✅ - Return: -0.33%
09:31:29 | INFO | ✅ - Volume: 1.02M
09:31:29 | INFO | ✅
09:31:29 | INFO | signal filters
09:31:29 | INFO | ❌ - Breakout - 0.98 ATRs
09:31:29 | INFO | ❌ - Volume breakout - 0.08
09:31:29 | INFO | ❌
09:31:29 | INFO | ----- RADUSDT - Signals -----
09:31:29 | INFO | initial filters
09:31:30 | INFO | ❌ - Return: -12.78%
09:31:30 | INFO | ✅ - Volume: 12.19M
09:31:30 | INFO | ❌
09:31:30 | INFO | ----- CVCUSDT - Signals -----
09:31:30 | INFO | initial filters
09:31:30 | INFO | ✅ - Return: 1.78%
09:31:30 | INFO | ✅ - Volume: 3.67M
09:31:30 | INFO | ✅
09:31:30 | INFO | signal filters
09:31:30 | INFO | ❌ - Breakout - 0.95 ATRs
09:31:30 | INFO | ❌ - Volume breakout - 0.02
09:31:30 | INFO | ❌
09:31:30 | INFO | ----- QIUSDT - Signals -----
09:31:30 | INFO | initial filters
09:31:30 | INFO | ✅ - Return: 5.14%
09:31:30 | INFO | ✅ - Volume: 1263.26M
09:31:30 | INFO | ✅
09:31:30 | INFO | signal filters
09:31:31 | INFO | ❌ - Breakout - 0.69 ATRs
09:31:31 | INFO | ❌ - Volume breakout - 0.02
09:31:31 | INFO | ❌
09:31:31 | INFO | ----- GMTUSDT - Signals -----
09:31:31 | INFO | initial filters
09:31:31 | INFO | ✅ - Return: 2.22%
09:31:31 | INFO | ✅ - Volume: 63.03M
09:31:31 | INFO | ✅
09:31:31 | INFO | signal filters
09:31:32 | INFO | ❌ - Breakout - 0.79 ATRs
09:31:32 | INFO | ❌ - Volume breakout - 0.00
09:31:32 | INFO | ❌
09:31:32 | INFO | ----- APEUSDT - Signals -----
09:31:32 | INFO | initial filters
09:31:32 | INFO | ✅ - Return: 5.35%
09:31:32 | INFO | ✅ - Volume: 6.34M
09:31:32 | INFO | ✅
09:31:32 | INFO | signal filters
09:31:32 | INFO | ❌ - Breakout - 0.98 ATRs
09:31:32 | INFO | ❌ - Volume breakout - 0.10
09:31:32 | INFO | ❌
09:31:32 | INFO | ----- MBLUSDT - Signals -----
09:31:32 | INFO | initial filters
09:31:32 | INFO | ✅ - Return: 1.74%
09:31:32 | INFO | ✅ - Volume: 779.32M
09:31:32 | INFO | ✅
09:31:32 | INFO | signal filters
09:31:33 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:33 | INFO | ❌ - Volume breakout - 0.32
09:31:33 | INFO | ❌
09:31:33 | INFO | ----- API3USDT - Signals -----
09:31:33 | INFO | initial filters
09:31:33 | INFO | ✅ - Return: 6.28%
09:31:33 | INFO | ✅ - Volume: 4.52M
09:31:33 | INFO | ✅
09:31:33 | INFO | signal filters
09:31:34 | INFO | ❌ - Breakout - 0.92 ATRs
09:31:34 | INFO | ❌ - Volume breakout - 0.02
09:31:34 | INFO | ❌
09:31:34 | INFO | ----- CTKUSDT - Signals -----
09:31:34 | INFO | initial filters
09:31:34 | INFO | ✅ - Return: 2.09%
09:31:34 | INFO | ✅ - Volume: 3.39M
09:31:34 | INFO | ✅
09:31:34 | INFO | signal filters
09:31:35 | INFO | ❌ - Breakout - 0.93 ATRs
09:31:35 | INFO | ❌ - Volume breakout - 0.00
09:31:35 | INFO | ❌
09:31:35 | INFO | ----- NEXOUSDT - Signals -----
09:31:35 | INFO | initial filters
09:31:35 | INFO | ✅ - Return: 0.89%
09:31:35 | INFO | ❌ - Volume: 0.36M
09:31:35 | INFO | ❌
09:31:35 | INFO | ----- WOOUSDT - Signals -----
09:31:35 | INFO | initial filters
09:31:35 | INFO | ✅ - Return: 2.51%
09:31:35 | INFO | ✅ - Volume: 29.84M
09:31:35 | INFO | ✅
09:31:35 | INFO | signal filters
09:31:36 | INFO | ❌ - Breakout - 0.94 ATRs
09:31:36 | INFO | ❌ - Volume breakout - 0.10
09:31:36 | INFO | ❌
09:31:36 | INFO | ----- ASTRUSDT - Signals -----
09:31:36 | INFO | initial filters
09:31:36 | INFO | ✅ - Return: 9.12%
09:31:36 | INFO | ✅ - Volume: 54.16M
09:31:36 | INFO | ✅
09:31:36 | INFO | signal filters
09:31:36 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:36 | INFO | ❌ - Volume breakout - 0.09
09:31:36 | INFO | ❌
09:31:36 | INFO | ----- OPUSDT - Signals -----
09:31:36 | INFO | initial filters
09:31:36 | INFO | ✅ - Return: 7.99%
09:31:36 | INFO | ✅ - Volume: 21.99M
09:31:36 | INFO | ✅
09:31:36 | INFO | signal filters
09:31:37 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:37 | INFO | ❌ - Volume breakout - 0.13
09:31:37 | INFO | ❌
09:31:37 | INFO | ----- LDOUSDT - Signals -----
09:31:37 | INFO | initial filters
09:31:37 | INFO | ✅ - Return: 4.36%
09:31:37 | INFO | ✅ - Volume: 5.19M
09:31:37 | INFO | ✅
09:31:37 | INFO | signal filters
09:31:38 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:38 | INFO | ❌ - Volume breakout - 0.18
09:31:38 | INFO | ❌
09:31:38 | INFO | ----- FIDAUSDT - Signals -----
09:31:38 | INFO | initial filters
09:31:38 | INFO | ✅ - Return: 2.23%
09:31:38 | INFO | ✅ - Volume: 42.24M
09:31:38 | INFO | ✅
09:31:38 | INFO | signal filters
09:31:38 | INFO | ❌ - Breakout - 0.76 ATRs
09:31:38 | INFO | ❌ - Volume breakout - 0.02
09:31:38 | INFO | ❌
09:31:38 | INFO | ----- AUCTIONUSDT - Signals -----
09:31:38 | INFO | initial filters
09:31:38 | INFO | ✅ - Return: -0.77%
09:31:38 | INFO | ❌ - Volume: 0.29M
09:31:38 | INFO | ❌
09:31:38 | INFO | ----- FIOUSDT - Signals -----
09:31:38 | INFO | initial filters
09:31:39 | INFO | ✅ - Return: 2.77%
09:31:39 | INFO | ✅ - Volume: 25.24M
09:31:39 | INFO | ✅
09:31:39 | INFO | signal filters
09:31:39 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:39 | INFO | ❌ - Volume breakout - 0.01
09:31:39 | INFO | ❌
09:31:39 | INFO | ----- IMXUSDT - Signals -----
09:31:39 | INFO | initial filters
09:31:39 | INFO | ✅ - Return: 12.22%
09:31:39 | INFO | ✅ - Volume: 12.98M
09:31:39 | INFO | ✅
09:31:39 | INFO | signal filters
09:31:40 | INFO | ❌ - Breakout - 0.96 ATRs
09:31:40 | INFO | ❌ - Volume breakout - 0.22
09:31:40 | INFO | ❌
09:31:40 | INFO | ----- SPELLUSDT - Signals -----
09:31:40 | INFO | initial filters
09:31:40 | INFO | ✅ - Return: 2.31%
09:31:40 | INFO | ✅ - Volume: 6192.39M
09:31:40 | INFO | ✅
09:31:40 | INFO | signal filters
09:31:40 | INFO | ❌ - Breakout - 0.94 ATRs
09:31:40 | INFO | ❌ - Volume breakout - 0.00
09:31:40 | INFO | ❌
09:31:40 | INFO | ----- STGUSDT - Signals -----
09:31:40 | INFO | initial filters
09:31:41 | INFO | ✅ - Return: 5.26%
09:31:41 | INFO | ✅ - Volume: 2.65M
09:31:41 | INFO | ✅
09:31:41 | INFO | signal filters
09:31:41 | INFO | ❌ - Breakout - 0.99 ATRs
09:31:41 | INFO | ❌ - Volume breakout - 0.05
09:31:41 | INFO | ❌
09:31:41 | INFO | ----- BELUSDT - Signals -----
09:31:41 | INFO | initial filters
09:31:41 | INFO | ✅ - Return: 0.45%
09:31:41 | INFO | ✅ - Volume: 6.73M
09:31:41 | INFO | ✅
09:31:41 | INFO | signal filters
09:31:42 | INFO | ❌ - Breakout - 0.92 ATRs
09:31:42 | INFO | ❌ - Volume breakout - 0.00
09:31:42 | INFO | ❌
09:31:42 | INFO | ----- AVAUSDT - Signals -----
09:31:42 | INFO | initial filters
09:31:42 | INFO | ✅ - Return: 2.03%
09:31:42 | INFO | ❌ - Volume: 0.72M
09:31:42 | INFO | ❌
09:31:42 | INFO | ----- DEXEUSDT - Signals -----
09:31:42 | INFO | initial filters
09:31:42 | INFO | ✅ - Return: -2.08%
09:31:42 | INFO | ❌ - Volume: 0.15M
09:31:42 | INFO | ❌
09:31:42 | INFO | ----- LUNCUSDT - Signals -----
09:31:42 | INFO | initial filters
09:31:42 | INFO | ✅ - Return: -1.33%
09:31:42 | INFO | ✅ - Volume: 115628.32M
09:31:42 | INFO | ✅
09:31:42 | INFO | signal filters
09:31:43 | INFO | ❌ - Breakout - 0.85 ATRs
09:31:43 | INFO | ❌ - Volume breakout - 0.02
09:31:43 | INFO | ❌
09:31:43 | INFO | ----- SANTOSUSDT - Signals -----
09:31:43 | INFO | initial filters
09:31:43 | INFO | ✅ - Return: -0.90%
09:31:43 | INFO | ❌ - Volume: 0.36M
09:31:43 | INFO | ❌
09:31:43 | INFO | ----- DEGOUSDT - Signals -----
09:31:43 | INFO | initial filters
09:31:43 | INFO | ✅ - Return: 3.70%
09:31:43 | INFO | ✅ - Volume: 2.41M
09:31:43 | INFO | ✅
09:31:43 | INFO | signal filters
09:31:44 | INFO | ❌ - Breakout - 0.95 ATRs
09:31:44 | INFO | ❌ - Volume breakout - 0.00
09:31:44 | INFO | ❌
09:31:44 | INFO | ----- HIGHUSDT - Signals -----
09:31:44 | INFO | initial filters
09:31:44 | INFO | ✅ - Return: 4.22%
09:31:44 | INFO | ✅ - Volume: 2.73M
09:31:44 | INFO | ✅
09:31:44 | INFO | signal filters
09:31:44 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:44 | INFO | ❌ - Volume breakout - 0.07
09:31:44 | INFO | ❌
09:31:44 | INFO | ----- GMXUSDT - Signals -----
09:31:44 | INFO | initial filters
09:31:45 | INFO | ✅ - Return: 1.43%
09:31:45 | INFO | ❌ - Volume: 0.05M
09:31:45 | INFO | ❌
09:31:45 | INFO | ----- LAZIOUSDT - Signals -----
09:31:45 | INFO | initial filters
09:31:45 | INFO | ✅ - Return: 1.89%
09:31:45 | INFO | ❌ - Volume: 0.22M
09:31:45 | INFO | ❌
09:31:45 | INFO | ----- PORTOUSDT - Signals -----
09:31:45 | INFO | initial filters
09:31:45 | INFO | ✅ - Return: 3.51%
09:31:45 | INFO | ❌ - Volume: 0.13M
09:31:45 | INFO | ❌
09:31:45 | INFO | ----- ACHUSDT - Signals -----
09:31:45 | INFO | initial filters
09:31:45 | INFO | ✅ - Return: 4.08%
09:31:45 | INFO | ✅ - Volume: 84.68M
09:31:45 | INFO | ✅
09:31:45 | INFO | signal filters
09:31:46 | INFO | ❌ - Breakout - 0.97 ATRs
09:31:46 | INFO | ❌ - Volume breakout - 0.05
09:31:46 | INFO | ❌
09:31:46 | INFO | ----- STRAXUSDT - Signals -----
09:31:46 | INFO | initial filters
09:31:46 | INFO | ✅ - Return: 4.54%
09:31:46 | INFO | ✅ - Volume: 44.09M
09:31:46 | INFO | ✅
09:31:46 | INFO | signal filters
09:31:46 | INFO | ❌ - Breakout - 0.76 ATRs
09:31:46 | INFO | ❌ - Volume breakout - 0.03
09:31:46 | INFO | ❌
09:31:46 | INFO | ----- FORTHUSDT - Signals -----
09:31:46 | INFO | initial filters
09:31:47 | INFO | ✅ - Return: 5.62%
09:31:47 | INFO | ❌ - Volume: 0.30M
09:31:47 | INFO | ❌
09:31:47 | INFO | ----- REQUSDT - Signals -----
09:31:47 | INFO | initial filters
09:31:47 | INFO | ✅ - Return: 1.94%
09:31:47 | INFO | ❌ - Volume: 0.91M
09:31:47 | INFO | ❌
09:31:47 | INFO | ----- POLYXUSDT - Signals -----
09:31:47 | INFO | initial filters
09:31:47 | INFO | ✅ - Return: 0.36%
09:31:47 | INFO | ✅ - Volume: 19.47M
09:31:47 | INFO | ✅
09:31:47 | INFO | signal filters
09:31:48 | INFO | ❌ - Breakout - 0.82 ATRs
09:31:48 | INFO | ❌ - Volume breakout - 0.01
09:31:48 | INFO | ❌
09:31:48 | INFO | ----- APTUSDT - Signals -----
09:31:48 | INFO | initial filters
09:31:48 | INFO | ✅ - Return: 9.46%
09:31:48 | INFO | ✅ - Volume: 7.35M
09:31:48 | INFO | ✅
09:31:48 | INFO | signal filters
